dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,128,0.1,64,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:02.289788
0.5,128,0.1,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5232142857142857,0.7368421052631579,0:00:02.424462
0.5,128,0.1,64,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.542803
0.5,128,0.1,64,50,1,rmsprop,relu,mean,0.2631578947368421,0,0.5,0.7368421052631579,0:00:03.475014
0.5,128,0.1,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.409991
0.5,128,0.1,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285713,0.7368421052631579,0:00:04.830618
0.5,128,0.1,64,100,1,SGD,relu,sum,0.7894736842105263,0.8709677419354839,0.9089285714285715,0.7920720919946925,0:00:04.840098
0.5,128,0.1,64,100,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.6035714285714286,0.7368421052631579,0:00:04.993150
0.5,128,0.1,64,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.191765
0.5,128,0.1,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:06.867475
0.5,128,0.1,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.918698
0.5,128,0.1,64,200,1,SGD,relu,mean,0.7631578947368421,0.8235294117647057,0.8160714285714286,0.8689931350114416,0:00:09.370856
0.5,128,0.1,64,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9142857142857143,0.9281203007518796,0:00:09.199014
0.5,128,0.1,64,200,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.5178571428571428,0.7368421052631579,0:00:09.904431
0.5,128,0.1,64,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:10.025586
0.5,128,0.1,64,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:13.874587
0.5,128,0.1,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:09.789698
0.75,128,0.1,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24107142857142858,0.7368421052631579,0:00:00.567006
0.75,128,0.1,64,10,1,SGD,relu,sum,0.7631578947368421,0.8615384615384616,0.9125000000000001,0.7567567567567568,0:00:00.521635
0.75,128,0.1,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.7946428571428571,0.7368421052631579,0:00:00.532913
0.75,128,0.1,64,10,1,adam,relu,sum,0.2631578947368421,0,0.5,0.7368421052631579,0:00:00.581754
0.75,128,0.1,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.585197
