dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time 
0.5,32,0.1,32,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7678571428571428,0.7368421052631579,0:00:02.680980
0.5,32,0.1,32,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.8803571428571428,0.7368421052631579,0:00:02.818102
0.5,32,0.1,32,100,3,SGD,relu,mean,0.7894736842105263,0.2,0.8285714285714285,0.8229949874686716,0:00:05.740891
0.5,32,0.1,32,100,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:05.263440
0.5,32,0.1,32,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:05.376633
0.5,32,0.1,32,100,3,adam,relu,sum,0.2894736842105263,0,0,0.7462406015037594,0:00:05.332849
0.5,32,0.1,32,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5928571428571429,0.7368421052631579,0:00:05.058643
0.5,32,0.1,32,100,3,RMSprop,relu,sum,0.7631578947368421,0.30769230769230765,0.8517857142857143,0.7567567567567568,0:00:05.250573
0.5,32,0.1,32,200,3,SGD,relu,mean,0.8157894736842105,0.22222222222222224,0.85,0.8671679197994987,0:00:10.710435
0.5,32,0.1,32,200,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:09.864685
0.5,32,0.1,32,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.625,0.7368421052631579,0:00:10.482022
0.5,32,0.1,32,200,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:10.615745
0.5,32,0.1,32,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7267857142857144,0.7368421052631579,0:00:10.788918
0.5,32,0.1,32,200,3,RMSprop,relu,sum,0.34210526315789475,0,0,0.7650375939849624,0:00:10.396871
0.75,32,0.1,32,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:00.589389
0.75,32,0.1,32,10,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.510732
0.75,32,0.1,32,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.6642857142857143,0.7368421052631579,0:00:00.565333
0.75,32,0.1,32,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.518586
0.75,32,0.1,32,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6142857142857143,0.7368421052631579,0:00:00.606696
0.75,32,0.1,32,10,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.559057
0.75,32,0.1,32,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:02.595330
0.75,32,0.1,32,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.470266
0.75,32,0.1,32,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5535714285714286,0.7368421052631579,0:00:02.639268
0.75,32,0.1,32,50,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.736953
0.75,32,0.1,32,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.44107142857142856,0.7368421052631579,0:00:02.672811
0.75,32,0.1,32,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.603217
0.75,32,0.1,32,100,3,SGD,relu,mean,0.7631578947368421,0.18181818181818182,0.825,0.7842333105491,0:00:05.106960
0.75,32,0.1,32,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:04.885735
0.75,32,0.1,32,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8428571428571427,0.7368421052631579,0:00:05.279732
0.75,32,0.1,32,100,3,adam,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:05.490908
0.75,32,0.1,32,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5178571428571429,0.7368421052631579,0:00:05.195392
0.75,32,0.1,32,100,3,RMSprop,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:04.982646
0.75,32,0.1,32,200,3,SGD,relu,mean,0.7631578947368421,0.1818181818181818,0.8571428571428571,0.8146227638060668,0:00:10.587371
0.75,32,0.1,32,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:10.393537
0.75,32,0.1,32,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:10.543405
0.75,32,0.1,32,200,3,adam,relu,sum,0.7631578947368421,0.30769230769230765,0.9089285714285714,0.7567567567567568,0:00:10.358183
0.75,32,0.1,32,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.48214285714285715,0.7368421052631579,0:00:10.295286
0.75,32,0.1,32,200,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:10.380587
0.25,32,0.1,64,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7392857142857142,0.7368421052631579,0:00:00.350243
0.25,32,0.1,64,10,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.365947
0.25,32,0.1,64,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.55,0.7368421052631579,0:00:00.370608
0.25,32,0.1,64,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.380484
0.25,32,0.1,64,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7053571428571428,0.7368421052631579,0:00:00.412602
0.25,32,0.1,64,10,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.436308
0.25,32,0.1,64,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8178571428571428,0.7368421052631579,0:00:01.926280
0.25,32,0.1,64,50,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:01.693889
0.25,32,0.1,64,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:02.012985
0.25,32,0.1,64,50,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:01.890615
0.25,32,0.1,64,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5982142857142857,0.7368421052631579,0:00:01.787313
0.25,32,0.1,64,50,3,RMSprop,relu,sum,0.7105263157894737,0.15384615384615383,0.8607142857142858,0.7424274973147154,0:00:01.678591
0.25,32,0.1,64,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428571,0.7368421052631579,0:00:03.362087
0.25,32,0.1,64,100,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:03.322491
0.25,32,0.1,64,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.454265
0.25,32,0.1,64,100,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:03.300150
0.25,32,0.1,64,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7625000000000001,0.7368421052631579,0:00:03.527511
0.25,32,0.1,64,100,3,RMSprop,relu,sum,0.8157894736842105,0.2222222222222222,0.9178571428571428,0.8314334222653408,0:00:03.247118
0.25,32,0.1,64,200,3,SGD,relu,mean,0.8157894736842105,0.2222222222222222,0.8535714285714285,0.8872932330827068,0:00:06.608379
0.25,32,0.1,64,200,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:06.427077
0.25,32,0.1,64,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.26785714285714285,0.7368421052631579,0:00:06.816853
0.25,32,0.1,64,200,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:06.631476
0.25,32,0.1,64,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.4178571428571428,0.7368421052631579,0:00:06.812969
0.25,32,0.1,64,200,3,RMSprop,relu,sum,0.8421052631578947,0.25,0.8642857142857143,0.896471949103528,0:00:06.882976
0.5,32,0.1,64,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142857,0.7368421052631579,0:00:00.402567
0.5,32,0.1,64,10,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.358539
0.5,32,0.1,64,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.40714285714285714,0.7368421052631579,0:00:00.366432
0.5,32,0.1,64,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.366636
0.5,32,0.1,64,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.2464285714285714,0.7368421052631579,0:00:00.336211
0.5,32,0.1,64,10,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.358886
0.5,32,0.1,64,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8142857142857143,0.7368421052631579,0:00:01.622235
0.5,32,0.1,64,50,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:01.699961
0.5,32,0.1,64,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.701145
0.5,32,0.1,64,50,3,adam,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:01.765284
0.5,32,0.1,64,50,3,RMSprop,relu,mean,0.7368421052631579,0.16666666666666666,0.7321428571428572,0.7909774436090226,0:00:01.775672
0.5,32,0.1,64,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.637517
0.5,32,0.1,64,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428571,0.7368421052631579,0:00:03.610240
0.5,32,0.1,64,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.409723
0.5,32,0.1,64,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.35714285714285715,0.7368421052631579,0:00:03.385929
0.5,32,0.1,64,100,3,adam,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:03.651086
0.5,32,0.1,64,100,3,RMSprop,relu,mean,0.7368421052631579,0.16666666666666666,0.7357142857142858,0.7909774436090226,0:00:03.568245
0.5,32,0.1,64,100,3,RMSprop,relu,sum,0.6842105263157895,0.14285714285714288,0.9089285714285714,0.8872180451127819,0:00:03.245018
0.5,32,0.1,64,200,3,SGD,relu,mean,0.7894736842105263,0.20000000000000004,0.8535714285714285,0.8399570354457572,0:00:06.414132
0.5,32,0.1,64,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:06.464815
0.5,32,0.1,64,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.21428571428571427,0.7368421052631579,0:00:06.828669
0.5,32,0.1,64,200,3,adam,relu,sum,0.8421052631578947,0.25,0.9089285714285714,0.918781328320802,0:00:06.774396
0.5,32,0.1,64,200,3,RMSprop,relu,mean,0.7894736842105263,0.20000000000000004,0.7285714285714286,0.8399570354457572,0:00:06.538595
0.5,32,0.1,64,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:06.960112
0.75,32,0.1,64,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142857,0.7368421052631579,0:00:00.356043
0.75,32,0.1,64,10,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.351593
0.75,32,0.1,64,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.44642857142857145,0.7368421052631579,0:00:00.364480
0.75,32,0.1,64,10,3,adam,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.349385
0.75,32,0.1,64,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:00.374684
0.75,32,0.1,64,10,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:00.355233
0.75,32,0.1,64,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.825,0.7368421052631579,0:00:01.627594
0.75,32,0.1,64,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.625776
0.75,32,0.1,64,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.6303571428571428,0.7368421052631579,0:00:01.697152
0.75,32,0.1,64,50,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:01.653458
0.75,32,0.1,64,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:01.673804
0.75,32,0.1,64,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571428,0.7368421052631579,0:00:01.627663
0.75,32,0.1,64,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.825,0.7368421052631579,0:00:03.390654
0.75,32,0.1,64,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.246066
0.75,32,0.1,64,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.389398
0.75,32,0.1,64,100,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.296045
0.75,32,0.1,64,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7339285714285715,0.7368421052631579,0:00:03.265356
0.75,32,0.1,64,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9160714285714285,0.7368421052631579,0:00:03.303321
0.75,32,0.1,64,200,3,SGD,relu,mean,0.7894736842105263,0.2,0.8464285714285714,0.8582272990167727,0:00:06.753991
0.75,32,0.1,64,200,3,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:06.947470
0.75,32,0.1,64,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.41607142857142854,0.7368421052631579,0:00:07.171823
0.75,32,0.1,64,200,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:06.602627
0.75,32,0.1,64,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142857,0.7368421052631579,0:00:07.078564
0.75,32,0.1,64,200,3,RMSprop,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:06.461283
0.25,32,0.1,150,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.4142857142857143,0.7368421052631579,0:00:00.200656
0.25,32,0.1,150,10,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:00.216010
0.25,32,0.1,150,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.22142857142857147,0.7368421052631579,0:00:00.212757
0.25,32,0.1,150,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.925,0.7368421052631579,0:00:00.205826
0.25,32,0.1,150,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8107142857142857,0.7368421052631579,0:00:00.212410
0.25,32,0.1,150,10,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7368421052631579,0:00:00.199584
0.25,32,0.1,150,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7785714285714286,0.7368421052631579,0:00:00.851115
0.25,32,0.1,150,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:00.832284
0.25,32,0.1,150,50,3,adam,relu,mean,0.7894736842105263,0.20000000000000004,0.8285714285714286,0.8399570354457572,0:00:00.851258
0.25,32,0.1,150,50,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.826362
0.25,32,0.1,150,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.807142857142857,0.7368421052631579,0:00:00.962875
0.25,32,0.1,150,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.925,0.7368421052631579,0:00:00.903366
0.25,32,0.1,150,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714287,0.7368421052631579,0:00:01.696980
0.25,32,0.1,150,100,3,SGD,relu,sum,0.8421052631578947,0.25,0.9071428571428571,0.876141245972073,0:00:01.645394
0.25,32,0.1,150,100,3,adam,relu,mean,0.7894736842105263,0.2,0.7678571428571429,0.8229949874686716,0:00:01.648488
0.25,32,0.1,150,100,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:01.602504
0.25,32,0.1,150,100,3,RMSprop,relu,mean,0.7894736842105263,0.2,0.8035714285714286,0.8070958646616541,0:00:01.541422
0.25,32,0.1,150,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571428,0.7368421052631579,0:00:01.607409
0.25,32,0.1,150,200,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:03.258983
0.25,32,0.1,150,200,3,SGD,relu,sum,0.5526315789473685,0.10526315789473684,0.925,0.8402255639097744,0:00:03.339111
0.25,32,0.1,150,200,3,adam,relu,mean,0.7894736842105263,0.2,0.7571428571428571,0.8229949874686716,0:00:03.305025
0.25,32,0.1,150,200,3,adam,relu,sum,0.8421052631578947,0.25,0.9089285714285714,0.918781328320802,0:00:03.102882
0.25,32,0.1,150,200,3,RMSprop,relu,mean,0.7105263157894737,0.15384615384615385,0.8178571428571428,0.7688576279408197,0:00:03.335104
0.25,32,0.1,150,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.925,0.7368421052631579,0:00:03.372326
0.5,32,0.1,150,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.4178571428571428,0.7368421052631579,0:00:00.195110
0.5,32,0.1,150,10,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.188984
0.5,32,0.1,150,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7892857142857143,0.7368421052631579,0:00:00.205647
0.5,32,0.1,150,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.215290
0.5,32,0.1,150,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8107142857142857,0.7368421052631579,0:00:00.198573
0.5,32,0.1,150,10,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.179471
0.5,32,0.1,150,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.775,0.7368421052631579,0:00:00.815917
0.5,32,0.1,150,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.791251
0.5,32,0.1,150,50,3,adam,relu,mean,0.7368421052631579,0.16666666666666666,0.7892857142857144,0.7627156125608138,0:00:00.837909
0.5,32,0.1,150,50,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.807848
0.5,32,0.1,150,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.3857142857142857,0.7368421052631579,0:00:00.898296
0.5,32,0.1,150,50,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.781436
0.5,32,0.1,150,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8250000000000002,0.7368421052631579,0:00:01.530669
0.5,32,0.1,150,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.529270
0.5,32,0.1,150,100,3,adam,relu,mean,0.7894736842105263,0.2,0.8142857142857143,0.8582272990167727,0:00:01.549517
0.5,32,0.1,150,100,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9285714285714286,0.8399570354457572,0:00:01.530314
0.5,32,0.1,150,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.44642857142857145,0.7368421052631579,0:00:01.596839
0.5,32,0.1,150,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.644133
0.5,32,0.1,150,200,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428572,0.7368421052631579,0:00:03.254034
0.5,32,0.1,150,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.057136
0.5,32,0.1,150,200,3,adam,relu,mean,0.7631578947368421,0.18181818181818182,0.7678571428571429,0.8493233082706766,0:00:03.045371
0.5,32,0.1,150,200,3,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.825,0.8671679197994987,0:00:03.215162
0.5,32,0.1,150,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7857142857142857,0.7368421052631579,0:00:03.306401
0.5,32,0.1,150,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.376626
0.75,32,0.1,150,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.40714285714285714,0.7368421052631579,0:00:00.220383
0.75,32,0.1,150,10,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.203517
0.75,32,0.1,150,10,3,adam,relu,mean,0.7631578947368421,0.30769230769230765,0.8178571428571428,0.7701933404940924,0:00:00.214531
0.75,32,0.1,150,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.8964285714285714,0.7368421052631579,0:00:00.213606
0.75,32,0.1,150,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5446428571428571,0.7368421052631579,0:00:00.200175
0.75,32,0.1,150,10,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9017857142857143,0.7368421052631579,0:00:00.221209
0.75,32,0.1,150,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8035714285714286,0.7368421052631579,0:00:00.909539
0.75,32,0.1,150,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.905178
0.75,32,0.1,150,50,3,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8214285714285714,0.8146227638060668,0:00:00.955504
0.75,32,0.1,150,50,3,adam,relu,sum,0.7631578947368421,0.30769230769230765,0.9089285714285714,0.7567567567567568,0:00:00.856014
0.75,32,0.1,150,50,3,RMSprop,relu,mean,0.21052631578947367,0,0.5446428571428571,0.7368421052631579,0:00:00.804303
0.75,32,0.1,150,50,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:01.011068
0.75,32,0.1,150,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8214285714285715,0.7368421052631579,0:00:01.782637
0.75,32,0.1,150,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.750456
0.75,32,0.1,150,100,3,adam,relu,mean,0.7894736842105263,0.20000000000000004,0.8178571428571428,0.8399570354457572,0:00:01.653539
0.75,32,0.1,150,100,3,adam,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:01.538915
0.75,32,0.1,150,100,3,RMSprop,relu,mean,0.7631578947368421,0.18181818181818182,0.5446428571428571,0.7842333105491,0:00:01.532727
0.75,32,0.1,150,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.687574
0.75,32,0.1,150,200,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.825,0.7368421052631579,0:00:03.228344
0.75,32,0.1,150,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.318703
0.75,32,0.1,150,200,3,adam,relu,mean,0.7894736842105263,0.20000000000000004,0.8321428571428571,0.8399570354457572,0:00:03.105224
0.75,32,0.1,150,200,3,adam,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:03.192734
0.75,32,0.1,150,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5464285714285714,0.7368421052631579,0:00:03.409367
0.75,32,0.1,150,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.243685
0.25,32,0.1,16,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:01.749771
0.25,32,0.1,16,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.735107
0.25,32,0.1,16,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.846900
0.25,32,0.1,16,10,9,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:01.920886
0.25,32,0.1,16,10,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.4107142857142857,0.7368421052631579,0:00:01.856943
0.25,32,0.1,16,10,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.8982142857142857,0.7368421052631579,0:00:01.763785
0.25,32,0.1,16,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:08.690841
0.25,32,0.1,16,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:08.559346
0.25,32,0.1,16,50,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:08.888690
0.25,32,0.1,16,50,9,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:10.487685
0.25,32,0.1,16,50,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.9142857142857144,0.7368421052631579,0:00:10.210598
0.25,32,0.1,16,50,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9232142857142858,0.7368421052631579,0:00:09.355782
0.25,32,0.1,16,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:19.237814
0.25,32,0.1,16,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:19.502515
0.25,32,0.1,16,100,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:18.567867
0.25,32,0.1,16,100,9,adam,relu,sum,0.6578947368421053,0.13333333333333333,0.9089285714285714,0.8778195488721805,0:00:18.465653
0.25,32,0.1,16,100,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8928571428571429,0.7368421052631579,0:00:17.720387
0.25,32,0.1,16,100,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571428,0.7368421052631579,0:00:17.443451
0.25,32,0.1,16,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8428571428571429,0.7368421052631579,0:00:35.686052
